,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,1.2026378132221274,1.8913702492116964,3.799178157011291,3.6399975959522424,0.5364164415350907
1,0.3053662462465156,-1000.0,1.7637301141183357,3.970984974846563,4.89096321785993,0.17860338076630392
2,0.44915862880039187,0.8959030714235771,-1000.0,4.435129020189073,3.945588071464961,0.343573638661221
3,0.42098304101236195,1.2978311888460823,1.9103341191526868,-1000.0,3.102995787252817,0.628212663926197
4,0.8238080617559932,1.6014105929973441,2.604678591319249,4.210340056155155,-1000.0,0.7045357819639603
5,0.28771768609437304,0.669798006769473,1.5629757973159222,4.078162248598158,4.571046459356107,-1000.0
