,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,1.1314357762152465,0.08089462914899695,0.9972426533268292,31.75369450653176,190.1434025598839
1,20.442652247478307,-1000.0,0.03815919545177255,0.8890877718708919,17.718129141825774,8.525759721250473
2,32.13199088276497,0.3477029056576409,-1000.0,1.7499062317837837,25.7101249716781,85.24510055930884
3,17.054020857745833,0.6840978416035701,0.06875079601775635,-1000.0,20.293383202554732,108.35149318223286
4,31.887490386953218,1.1324438895424052,0.07882340430633951,1.6547935669609444,-1000.0,171.95740961746938
5,27.945826028702054,0.14597345077681828,0.0598829086675816,0.8672651410670887,27.321645260818094,-1000.0
