,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,1.7880547536887637,0.16646651411802613,0.626333720328849,16.415048608628,227.3292572409195
1,32.840087851113026,-1000.0,0.1230715573388741,1.7478204212743291,11.873174646475222,112.94269363987866
2,26.597187701233942,0.5489460482071971,-1000.0,0.9826058682839895,12.054456323978883,78.96923214987184
3,11.361651236193811,1.1626450656446652,0.09607759410188488,-1000.0,9.763016810490534,139.7946379015788
4,48.417901127583555,1.9049973980813935,0.29343901358225866,2.380138168942773,-1000.0,328.67647899681435
5,17.923846004113614,0.697330478166527,0.07648578169406296,0.5634899790196339,10.124742820220217,-1000.0
