,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.333710293223218,0.024749624599747694,0.8725249540090639,9.291973313050537,125.06284779587504
1,20.373829026697436,-1000.0,0.020110434965385473,0.9871716891038652,7.590478538765993,10.476634157839836
2,29.505287866076024,0.20419732324770043,-1000.0,1.811035176903749,9.991796112330436,74.76133666249106
3,15.441845802740415,0.19205673642526602,0.023536277018829963,-1000.0,5.712684861736817,61.41901136097399
4,54.54821830821382,0.5399281583928606,0.03348904074071168,3.8634470086765877,-1000.0,246.8022236677059
5,23.043262922455998,0.021002627210800543,0.021703354984235944,0.8523248098625654,9.841101939788807,-1000.0
