,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.19378362723770082,0.019372530636855328,0.5688194841432187,24.66365155426666,256.56779573532475
1,6.534996356061643,-1000.0,0.01146678694527603,0.629101396938137,13.966605476123755,14.888567536946768
2,8.591180010079688,0.05250337260364922,-1000.0,1.093534863284032,16.66260629706863,128.41152701185163
3,5.538871656019106,0.10537918897141133,0.01579114276946292,-1000.0,13.923940362459115,145.77611787232374
4,10.016765394087397,0.22954782815252292,0.022365945137635547,1.3853723027070253,-1000.0,407.79122562386704
5,7.048103101625407,0.00946421145466084,0.012448054656798185,0.5881690448833525,14.954940676509956,-1000.0
