,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,2.3205070279782305,0.103583462760979,1.7748710852590528,17.41609434272714,274.51267694525103
1,42.23533395493612,-1000.0,0.0722706319300821,3.1734675194806807,20.838080275930324,9.830185406760116
2,44.49991246055891,1.2591160130973214,-1000.0,3.086965556407756,23.486731028695168,141.14943951947794
3,14.409132271076025,1.3187232691656412,0.05178798294602011,-1000.0,10.96575028830919,164.4403913886176
4,28.530006845691336,1.6175159577834468,0.11536814050564563,2.2671699335460143,-1000.0,186.89488421515628
5,58.43452822705896,0.3534309451208826,0.12164576662623337,5.349107899816989,25.24163673142139,-1000.0
