,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.5042923130898523,0.010466329660081935,0.6348249572303118,24.65747640708877,169.19872637275296
1,8.700156983244801,-1000.0,0.005290826479377882,0.6668298405648273,16.483823460735998,11.736384140061256
2,9.811695745237834,0.20506042962723067,-1000.0,0.9083579951093353,22.85282366728778,84.61106098684937
3,7.546001438173051,0.3053347335505194,0.005727902662848556,-1000.0,15.055604102600006,103.44144979876918
4,9.72246730635221,0.7236672484707373,0.015234104724598987,1.679544667335342,-1000.0,234.87268156104005
5,10.223710243111306,0.05992925430586929,0.006088227777158107,0.6547421838755244,18.247635828535348,-1000.0
