,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,1.3670416702386237,0.08790995064714192,0.9204200982053551,25.771453599110515,401.72930786167285
1,31.196822892094904,-1000.0,0.05159566856107599,2.8406747116957844,16.997844753866328,9.536150564215713
2,29.19695956563881,0.1739013021491087,-1000.0,1.9379543424303098,16.521725977066456,46.66172251359012
3,8.570841410091235,0.9089690958133875,0.06374961997885277,-1000.0,12.44929682761042,260.5809038511566
4,58.88513345437101,1.1808716770698007,0.12806555359683994,3.8588614767241323,-1000.0,411.9642518792652
5,20.166679267432745,0.11169343722156355,0.04045772833070574,0.8097457453092813,20.96114721376589,-1000.0
