,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.6309955828652369,0.413550724342999,0.17913488620969384,0.9531229774096776,0.467114771184096
1,0.4746840372225222,-1000.0,0.30574516414410163,0.49988624613020827,0.6894037197310147,0.23207395799739156
2,0.3844466097053711,0.19372031585469093,-1000.0,0.28103067852009184,0.6999296545808993,0.1622654965488152
3,0.16422594552005598,0.41029163080625947,0.23868439153952695,-1000.0,0.5668795672054503,0.28724916928292954
4,0.6998521101795203,0.672264057394946,0.7289869512819777,0.6807325970459558,-1000.0,0.6753624242808453
5,0.25907858780283566,0.246084439311847,0.1900126916761996,0.16116123081954967,0.5878828173096785,-1000.0
