,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.12228248356135177,0.753375022837047,0.06254544910266724,0.6056037392500389,0.10421990912882254
1,0.009332108223667904,-1000.0,0.43325074589706414,0.028126169103693734,0.5213457922463214,0.010843698749204007
2,0.9949783620272955,0.997769711343002,-1000.0,0.9951611454291444,0.9970086931681232,0.9941331931657352
3,0.010940278460547922,0.009812398177121916,0.741142720965593,-1000.0,0.09993008951321468,0.03096903089564417
4,0.3735578122608684,0.4095125771184529,0.43423453837562237,0.3953653481578958,-1000.0,0.43020344364597407
5,0.016279682963654098,0.019106813562084397,0.9595904103997629,0.022751356796310306,0.5109757159376481,-1000.0
