,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.7386323639905491,0.35986791444089633,0.17610052075477636,0.9321661198532406,0.5787240073437264
1,0.195789913135255,-1000.0,0.1135291161858962,0.17083852283959705,0.0985616294734279,0.015027519981174499
2,0.24990049874810402,0.014980804119463138,-1000.0,0.07527473406766122,0.3799516735480203,0.0722104018155098
3,0.1195118169818402,0.24312363728974545,0.09600130630331265,-1000.0,0.44771101106556166,0.1601104624502848
4,0.2139249652430317,0.08757773189430221,0.13720595370366567,0.16621706981555137,-1000.0,0.13540825639628218
5,0.46595554577724274,0.10679641379186448,0.15566854213159395,0.14968129670761215,0.40941458001378217,-1000.0
