,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.5944072603220545,0.4550836302112443,0.3134255823915901,0.7350022399159818,0.5344985503112484
1,0.2864614170073223,-1000.0,0.20115142543470482,0.409404950669835,0.31386624799529284,0.013932939237943115
2,0.3949767892626992,0.1656708125384595,-1000.0,0.4046112126016025,0.3058826984162134,0.19754984798033245
3,0.19147097736749488,0.4262094434421759,0.3355397032995656,-1000.0,0.44965843765164865,0.3790827283597187
4,0.43200302917667077,0.17303979048743534,0.21196763043425307,0.357988490295141,-1000.0,0.1961451025751212
5,0.251631852920592,0.03140858485852545,0.2707625556685147,0.27908984797221703,0.4248527625714952,-1000.0
