,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.6152932090280592,0.7611971472851358,0.13119354423076093,0.7497588912068938,0.678637214939675
1,0.012389464834133007,-1000.0,0.17691953082752185,0.02264628130909822,0.06808169328391687,0.010196107838371321
2,0.19716205020768657,0.12474610259037294,-1000.0,0.11215614321051706,0.21792722208596577,0.20766327826392886
3,0.011483063060188878,0.26678743391399246,0.5995649756664282,-1000.0,0.4505823956799028,0.28531449614914034
4,0.2785134274318714,0.021970861051289876,0.08225410381666469,0.1747837707762301,-1000.0,0.013432320227665202
5,0.5708838977258887,0.08575766877193773,0.568815416277434,0.6309046105486491,0.15266349751678931,-1000.0
