,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.8101143289400506,0.46021704120088075,0.22380289372230716,0.9298549022685119,0.8223162628933515
1,0.28686620274596136,-1000.0,0.07087735904820144,0.07096580022551074,0.234899390238482,0.004207816351490268
2,0.3442111681441032,0.05619899387778061,-1000.0,0.08125784047995804,0.32743774895511146,0.0706978796517054
3,0.19163953048006346,0.38919331291204345,0.14929565317986856,-1000.0,0.31770504931110066,0.39130795047525657
4,0.23146387553505246,0.10342644422237816,0.16575323525927385,0.20097051499379442,-1000.0,0.11045768252650488
5,0.5478566809616302,0.020492768910529934,0.23238571276497286,0.31571536205644657,0.4726557524875817,-1000.0
