,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.7632300759809995,0.3297029165045161,0.15725715413156505,0.8651477958906278,0.8116995351163097
1,0.05700142400779121,-1000.0,0.12731580357795505,0.05373129843000747,0.193165729829358,0.0032524585905833302
2,0.165045586717204,0.23181405263795682,-1000.0,0.08035288343331527,0.5077547467809905,0.3008060280209903
3,0.02948731773400251,0.19758176537564553,0.08313383762425954,-1000.0,0.26919391153877315,0.22996711150799373
4,0.1942676798807705,0.0934707180688223,0.18045888680719013,0.13428971885787466,-1000.0,0.0888826499713181
5,0.7226878184368091,0.03995927610956697,0.49150926334020756,0.668062971186112,0.6114567389121169,-1000.0
