,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.054391916883144154,0.016424371074140923,0.034811100596792544,0.15731846666512347,0.05143371915362912
1,0.041416768637280256,-1000.0,0.05016727319202579,0.027615589172993033,0.2955615863456775,0.020054605895070764
2,0.032949388630076,0.04349013168290536,-1000.0,0.04459789484134666,0.32275057222712644,0.012466096317677693
3,0.03372243178536432,0.00883442048629222,0.049341855507264804,-1000.0,0.03891291775826616,0.002115497043322129
4,0.029573688905772607,0.05263717301863687,0.018614789621334955,0.021515849717881147,-1000.0,0.05475099353345372
5,0.03773909899565243,0.017811808150116792,0.12398689361805565,0.030922033016708043,0.3049530289984282,-1000.0
