,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.3617949932630868,0.3746778711862055,0.18910435591887162,0.8860913918201568,0.3920065079893627
1,0.5356785748355315,-1000.0,0.18940313046602358,0.19863810656981906,0.5923628935782815,0.027191333302542125
2,0.604117282441105,0.14711673136744957,-1000.0,0.2705855396081874,0.8212393675674804,0.19603035593577056
3,0.4646159033557835,0.21905663640011463,0.2050497591589423,-1000.0,0.541038384209132,0.23965736850547836
4,0.5986233858287678,0.5191813963631393,0.5453565971087307,0.500309902652737,-1000.0,0.5441626050896071
5,0.6294854843548737,0.04299511135715166,0.21794882226406634,0.19503738402927506,0.6557472776932601,-1000.0
