,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.5424658928534105,0.46352444651860325,0.18786580802067282,0.6842627677266301,0.5037020838149806
1,0.4567648715898473,-1000.0,0.3324316306326334,0.40771043250435024,0.4534784398978752,0.011467282355453594
2,0.3815105792740531,0.1256996010626467,-1000.0,0.27349325515311107,0.3502807163603597,0.1005912741364837
3,0.12117863660413973,0.34785533021762394,0.2992277761448925,-1000.0,0.43069715526039926,0.32510222912483766
4,0.32585347345619187,0.23325712198010587,0.25043359433332874,0.20769925318552246,-1000.0,0.22994773082369557
5,0.3704950765132786,0.030194299972516637,0.3399336508069824,0.29478373036078537,0.5185553762734357,-1000.0
