,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.4320865999220524,0.4362738448197913,0.11972998881649943,0.8093422565809539,0.3416191139989252
1,0.2864357397969,-1000.0,0.23689921354585627,0.022367749396429663,0.1415066053448112,0.0011796745138281134
2,0.33159416569405054,0.054060133356765544,-1000.0,0.12767895397805154,0.41560968327331127,0.0303331399622801
3,0.12816511490289828,0.04969642530695929,0.21546391430424705,-1000.0,0.2204599344411039,0.05007589605598964
4,0.15468806143722663,0.034107336900240565,0.08800095929431656,0.1360426303280522,-1000.0,0.07307190026116012
5,0.4230213952678742,0.009980282661659595,0.27976269694763845,0.06925110132939603,0.1927491391395915,-1000.0
