,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.8012695985602413,0.4218632575094625,0.11690665554526461,0.8059633625541428,0.7784856490474763
1,0.27861459829831914,-1000.0,0.18848735419382256,0.24851701818382949,0.4220698015553694,0.045772278806679445
2,0.3405457853629418,0.09542897403761907,-1000.0,0.15408427241262398,0.4480235640359527,0.12851267904335106
3,0.13438830770541862,0.2568390032899127,0.1736487028370638,-1000.0,0.22212254283491098,0.26867817831186863
4,0.2602823318505311,0.11273132807015082,0.22682678064728246,0.21152487011050533,-1000.0,0.12010602303957947
5,0.6604607566330076,0.029073167882057327,0.2809272868175242,0.5095485813579839,0.6594181744059209,-1000.0
