,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.7117936852654573,0.3666983995263925,0.19751619390564618,0.6200210549748415,0.63937028275593
1,0.08122948112692784,-1000.0,0.14406918645779765,0.042394913801644195,0.05793934957868054,0.008305395791538491
2,0.2580201528831004,0.07411676672783298,-1000.0,0.1225204833892749,0.23296824641913144,0.14661138699815474
3,0.035313201136051235,0.20466225620102887,0.17756593690193548,-1000.0,0.0939490018170263,0.11874271400679834
4,0.0429258821700657,0.06714743339011617,0.05518681666325288,0.04351719260215088,-1000.0,0.018088354484285314
5,0.2805159632902862,0.041288926533465296,0.19296644007144165,0.11642412689445648,0.06471101910184957,-1000.0
