,ACPower,lightPower,appPower,temperature,humidity,lux
0,-1000.0,0.792462937976389,0.5602690452016749,0.11886476325306562,0.9125731538631763,0.7182205271162883
1,0.4269349028009493,-1000.0,0.29998839291465135,0.44252076210634006,0.37257204295983576,0.011182719161906395
2,0.18032234204171393,0.04324223147962529,-1000.0,0.11531879052513073,0.2823011454132839,0.04243609050071722
3,0.000559835090951834,0.17792170071691277,0.1936493115362585,-1000.0,0.4057728670799487,0.22777004239662738
4,0.06323707708023607,0.02653650946472037,0.07952319859505877,0.05218390018792151,-1000.0,0.035756623923895066
5,0.09602639372850752,0.059831186745886715,0.27831086393707216,0.04970072653984289,0.5950068970484876,-1000.0
